timestamp,response_time_ms,request_type,name,response_length,exception
1758654038.2293975,28.176143998280168,POST,get_trip_information,53,
1758654038.230821,28.08111789636314,POST,get_trip_information,53,
1758654038.232243,19.64836986735463,POST,get_trip_information,53,
1758654038.2336388,19.54476907849312,POST,get_trip_information,53,
1758654038.2389898,2.754442160949111,GET,home,18128,
1758654038.2662413,26.792805874720216,POST,get_trip_information,53,
1758654038.2697842,17.113668145611882,POST,get_trip_information,53,
1758654038.2769363,19.153849920257926,POST,get_trip_information,53,
1758654038.288597,29.305968899279833,POST,get_trip_information,53,
1758654038.295271,3.06869694031775,GET,home,18128,
1758654038.2984986,28.017910895869136,POST,get_trip_information,53,
1758654038.303038,273.0645209085196,POST,get_trip_information,904,
1758654038.3218,269.53613804653287,POST,get_trip_information,904,
1758654038.3234494,18.60533794388175,POST,get_trip_information,53,
1758654038.3570929,27.89000002667308,POST,get_trip_information,53,
1758654038.3730319,27.650333009660244,POST,get_trip_information,53,
1758654038.3787434,28.263965854421258,POST,get_trip_information,53,
1758654038.3862033,6.910364143550396,GET,home,18128,
1758654038.3909593,22.09671912714839,POST,get_trip_information,53,
1758654038.3976228,21.038902923464775,POST,get_trip_information,53,
1758654038.3991106,3.982991212978959,GET,home,18128,
1758654038.402301,106.56300303526223,POST,get_trip_information,327,
1758654038.4077973,19.484432879835367,POST,get_trip_information,53,
1758654038.409209,28.684091055765748,POST,get_trip_information,53,
1758654038.4117463,29.181875055655837,POST,get_trip_information,53,
1758654038.4169006,30.229694908484817,POST,get_trip_information,53,
1758654038.421024,6.216972135007381,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654038.455112,6.318151019513607,GET,home,18128,
1758654038.4781926,26.451925048604608,POST,get_trip_information,53,
1758654038.47964,19.537427928298712,POST,get_trip_information,53,
1758654038.4866185,31.04740078561008,POST,get_trip_information,53,
1758654038.48825,35.025126999244094,POST,get_trip_information,53,
1758654038.5070443,107.48139093630016,POST,get_trip_information,327,
1758654038.5111563,18.124989001080394,POST,get_trip_information,53,
1758654038.5907512,4.559211898595095,GET,home,18128,
1758654038.6062074,18.642280949279666,POST,get_trip_information,53,
1758654038.6143649,5.573167931288481,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654038.6181152,26.89718990586698,POST,get_trip_information,53,
1758654038.6367278,17.78402808122337,POST,get_trip_information,53,
1758654038.649906,17.85397296771407,POST,get_trip_information,53,
1758654038.6514046,4.102931823581457,GET,home,18128,
1758654038.6565735,19.135287031531334,POST,get_trip_information,53,
1758654038.666705,27.213518973439932,POST,get_trip_information,53,
1758654038.6681337,27.155877090990543,POST,get_trip_information,53,
1758654038.6716647,18.309507053345442,POST,get_trip_information,53,
1758654038.6738465,270.8951751701534,POST,get_trip_information,904,
1758654038.6803908,28.529193019494414,POST,get_trip_information,53,
1758654038.6910017,264.10395884886384,POST,get_trip_information,904,
1758654038.694172,16.51369291357696,POST,get_trip_information,53,
1758654038.6986687,7.15605216100812,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654038.7015018,18.342178082093596,POST,get_trip_information,53,
1758654038.7069414,3.830207046121359,GET,home,18128,
1758654038.712194,27.538522146642208,POST,get_trip_information,53,
1758654038.7137213,17.780938185751438,POST,get_trip_information,53,
1758654038.7323565,2.8640388045459986,GET,home,18128,
1758654038.749845,2.7229830157011747,GET,home,18128,
1758654038.754876,28.370993211865425,POST,get_trip_information,53,
1758654038.7579026,6.32345792837441,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654038.7612402,28.420692076906562,POST,get_trip_information,53,
1758654038.764531,5.989354103803635,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654038.769457,261.7631310131401,POST,get_trip_information,904,
1758654038.8079917,100.584683008492,POST,get_trip_information,327,
1758654038.8184705,27.21784496679902,POST,get_trip_information,53,
1758654038.8198943,18.41787388548255,POST,get_trip_information,53,
1758654038.822595,26.225168956443667,POST,get_trip_information,53,
1758654038.8477485,18.899192102253437,POST,get_trip_information,53,
1758654038.8528006,4.5033160131424665,GET,home,18128,
1758654038.8559935,105.6650779210031,POST,get_trip_information,327,
1758654038.8593507,31.99851722456515,POST,get_trip_information,53,
1758654038.8607798,18.565800972282887,POST,get_trip_information,53,
1758654038.8669112,17.276011873036623,POST,get_trip_information,53,
1758654038.8683453,3.9665449876338243,GET,home,18128,
1758654038.8744228,17.77639496140182,POST,get_trip_information,53,
1758654038.8965094,27.71063311956823,POST,get_trip_information,53,
1758654038.9184265,28.214649064466357,POST,get_trip_information,53,
1758654038.9351265,18.87350296601653,POST,get_trip_information,53,
1758654038.9537828,16.89769490621984,POST,get_trip_information,53,
1758654038.958241,104.97317486442626,POST,get_trip_information,327,
1758654038.971561,4.596694139763713,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654038.97824,22.180728847160935,POST,get_trip_information,53,
1758654038.9811773,17.053188988938928,POST,get_trip_information,53,
1758654038.9897332,29.345270013436675,POST,get_trip_information,53,
1758654039.0002296,28.014063835144043,POST,get_trip_information,53,
1758654039.002392,16.466351924464107,POST,get_trip_information,53,
1758654039.032987,17.831852193921804,POST,get_trip_information,53,
1758654039.0424595,5.885586841031909,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654039.0577912,18.14935589209199,POST,get_trip_information,53,
1758654039.0592241,28.933729976415634,POST,get_trip_information,53,
1758654039.0661383,4.255852894857526,GET,home,18128,
1758654039.0722466,263.60310707241297,POST,get_trip_information,904,
1758654039.0794942,11.602715123444796,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654039.0950289,31.08747908845544,POST,get_trip_information,53,
1758654039.0968232,30.185383977368474,POST,get_trip_information,53,
1758654039.103639,29.221514938399196,POST,get_trip_information,53,
1758654039.1055553,17.08953082561493,POST,get_trip_information,53,
1758654039.1078494,32.07717393524945,POST,get_trip_information,53,
1758654039.1083283,35.35035904496908,POST,get_trip_information,53,
1758654039.1111176,20.430610049515963,POST,get_trip_information,53,
1758654039.130109,4.968501860275865,GET,home,18128,
1758654039.1376445,17.895248951390386,POST,get_trip_information,53,
1758654039.1395845,30.65476007759571,POST,get_trip_information,53,
1758654039.1448672,21.028656978160143,POST,get_trip_information,53,
1758654039.1557536,29.411607887595892,POST,get_trip_information,53,
1758654039.1686037,4.623243119567633,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654039.173488,19.897816935554147,POST,get_trip_information,53,
1758654039.1895347,5.475734826177359,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654039.2153006,268.13516789115965,POST,get_trip_information,904,
1758654039.2188506,18.593538086861372,POST,get_trip_information,53,
1758654039.2203248,4.472087137401104,GET,home,18128,
1758654039.2284772,6.443406920880079,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654039.2387373,25.621309177950025,POST,get_trip_information,53,
1758654039.2393277,10.355110047385097,GET,home,18128,
1758654039.244003,113.42767695896327,POST,get_trip_information,327,
1758654039.2484665,289.543709019199,POST,get_trip_information,904,
1758654039.249988,8.914749138057232,GET,home,18128,
1758654039.256133,29.838262125849724,POST,get_trip_information,53,
1758654039.2602975,25.3371549770236,POST,get_trip_information,53,
1758654039.2615933,30.653515132144094,POST,get_trip_information,53,
1758654039.2645807,31.671097967773676,POST,get_trip_information,53,
1758654039.2750547,35.290636122226715,POST,get_trip_information,53,
1758654039.2889066,17.687110928818583,POST,get_trip_information,53,
1758654039.2950466,17.258149106055498,POST,get_trip_information,53,
1758654039.2963443,29.065137961879373,POST,get_trip_information,53,
1758654039.3311248,110.35213409923017,POST,get_trip_information,327,
1758654039.3358045,275.76349303126335,POST,get_trip_information,904,
1758654039.3631966,112.73980280384421,POST,get_trip_information,327,
1758654039.3827536,18.90417607501149,POST,get_trip_information,53,
1758654039.3871012,28.52520509622991,POST,get_trip_information,53,
1758654039.3913765,274.64641095139086,POST,get_trip_information,904,
1758654039.3943992,5.687334109097719,GET,home,18128,
1758654039.4015744,27.61690318584442,POST,get_trip_information,53,
1758654039.407747,27.694463031366467,POST,get_trip_information,53,
1758654039.4156935,23.50648888386786,POST,get_trip_information,53,
1758654039.4176445,18.780463142320514,POST,get_trip_information,53,
1758654039.4268477,4.663506057113409,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654039.4292061,19.707182189449668,POST,get_trip_information,53,
1758654039.4411633,30.143943149596453,POST,get_trip_information,53,
1758654039.4427865,29.75994790904224,POST,get_trip_information,53,
1758654039.4455247,27.173032984137535,POST,get_trip_information,53,
1758654039.4982305,17.719869036227465,POST,get_trip_information,53,
1758654039.5042605,109.40203815698624,POST,get_trip_information,327,
1758654039.515974,28.311364818364382,POST,get_trip_information,53,
1758654039.5174005,28.2484560739249,POST,get_trip_information,53,
1758654039.519193,274.53510789200664,POST,get_trip_information,904,
1758654039.5219991,17.090885899960995,POST,get_trip_information,53,
1758654039.5483158,258.644670015201,POST,get_trip_information,904,
1758654039.5634613,263.2549977861345,POST,get_trip_information,904,
1758654039.592906,261.19144493713975,POST,get_trip_information,904,
1758654039.622354,6.76644709892571,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654039.6251192,17.422534059733152,POST,get_trip_information,53,
1758654039.647097,27.481019031256437,POST,get_trip_information,53,
1758654039.6554685,3.301378106698394,GET,home,18128,
1758654039.6620173,24.141459027305245,POST,get_trip_information,53,
1758654039.6721492,21.281902911141515,POST,get_trip_information,53,
1758654039.6762412,17.724849050864577,POST,get_trip_information,53,
1758654039.6797223,2.926476998254657,GET,home,18128,
1758654039.6905086,17.66002201475203,POST,get_trip_information,53,
1758654039.699364,29.91945599205792,POST,get_trip_information,53,
1758654039.704617,4.739307099953294,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654039.7103176,28.6319840233773,POST,get_trip_information,53,
1758654039.712177,16.904438845813274,POST,get_trip_information,53,
1758654039.7339067,18.44120491296053,POST,get_trip_information,53,
1758654039.741728,27.796144830062985,POST,get_trip_information,53,
1758654039.7624226,106.48800013586879,POST,get_trip_information,327,
1758654039.7721794,5.133152008056641,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654039.7818167,18.749256851151586,POST,get_trip_information,53,
1758654039.7835479,27.037356980144978,POST,get_trip_information,53,
1758654039.7872458,107.05777094699442,POST,get_trip_information,327,
1758654039.7946084,30.042425030842423,POST,get_trip_information,53,
1758654039.805726,17.843524925410748,POST,get_trip_information,53,
1758654039.8393404,18.327458994463086,POST,get_trip_information,53,
1758654039.8476603,28.15759787335992,POST,get_trip_information,53,
1758654039.8514445,27.941941050812602,POST,get_trip_information,53,
1758654039.8537574,4.328382201492786,GET,home,18128,
1758654039.8813124,19.47994204238057,POST,get_trip_information,53,
1758654039.8827536,28.522376203909516,POST,get_trip_information,53,
1758654039.8861487,17.770450096577406,POST,get_trip_information,53,
1758654039.8885858,28.258295031264424,POST,get_trip_information,53,
1758654039.8928123,17.34488201327622,POST,get_trip_information,53,
1758654039.9237547,26.190790813416243,POST,get_trip_information,53,
1758654039.9285443,260.5947710108012,POST,get_trip_information,904,
1758654039.9467704,27.064694091677666,POST,get_trip_information,53,
1758654039.9520721,15.734769869595766,POST,get_trip_information,53,
1758654039.9722009,17.374011920765042,POST,get_trip_information,53,
1758654039.9784138,5.697533022612333,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654039.9958308,16.76495303399861,POST,get_trip_information,53,
1758654039.997403,4.693346098065376,GET,home,18128,
1758654040.0198283,28.41181308031082,POST,get_trip_information,53,
1758654040.0216987,19.455265952274203,POST,get_trip_information,53,
1758654040.0243022,20.56949003599584,POST,get_trip_information,53,
1758654040.0265653,28.710814891383052,POST,get_trip_information,53,
1758654040.0281267,5.826418986544013,GET,home,18128,
1758654040.048505,4.697048105299473,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654040.0566409,28.046929044649005,POST,get_trip_information,53,
1758654040.0641348,6.9511630572378635,GET,home,18128,
1758654040.077107,18.550395034253597,POST,get_trip_information,53,
1758654040.0859463,5.253623006865382,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654040.0918243,27.22176001407206,POST,get_trip_information,53,
1758654040.1279695,29.734435956925154,POST,get_trip_information,53,
1758654040.1319077,19.887451082468033,POST,get_trip_information,53,
1758654040.1333249,28.548497008159757,POST,get_trip_information,53,
1758654040.1407957,31.692415941506624,POST,get_trip_information,53,
1758654040.1455646,35.04586708731949,POST,get_trip_information,53,
1758654040.1501083,8.748712949454784,GET,home,18128,
1758654040.1611392,22.493754979223013,POST,get_trip_information,53,
1758654040.1654162,19.13591381162405,POST,get_trip_information,53,
1758654040.1767156,6.733077112585306,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654040.1838274,27.106591034680605,POST,get_trip_information,53,
1758654040.1939733,19.429767969995737,POST,get_trip_information,53,
1758654040.1954274,5.02227689139545,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654040.234569,4.58790292032063,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654040.2375896,17.447681864723563,POST,get_trip_information,53,
1758654040.2461805,2.8812449891120195,GET,home,18128,
1758654040.2574568,106.8632178939879,POST,get_trip_information,327,
1758654040.2623441,21.996645955368876,POST,get_trip_information,53,
1758654040.2734685,26.825105072930455,POST,get_trip_information,53,
1758654040.2790456,20.917196990922093,POST,get_trip_information,53,
1758654040.2845316,21.487365011125803,POST,get_trip_information,53,
1758654040.2859333,19.160410156473517,POST,get_trip_information,53,
1758654040.293282,33.647779840976,POST,get_trip_information,53,
1758654040.2947385,30.307831009849906,POST,get_trip_information,53,
1758654040.3026273,6.155409151688218,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654040.3039775,27.738902950659394,POST,get_trip_information,53,
1758654040.3087626,19.05808108858764,POST,get_trip_information,53,
1758654040.3238683,25.944845052435994,POST,get_trip_information,53,
1758654040.3282132,2.7383759152144194,GET,home,18128,
1758654040.331357,270.6685510929674,POST,get_trip_information,904,
1758654040.3346198,2.713127061724663,GET,home,18128,
1758654040.360898,264.17085411958396,POST,get_trip_information,904,
1758654040.3965862,2.8705738950520754,GET,home,18128,
1758654040.4015532,17.85251800902188,POST,get_trip_information,53,
1758654040.4147072,271.88571891747415,POST,get_trip_information,904,
1758654040.4167776,27.95504918321967,POST,get_trip_information,53,
1758654040.4229994,4.21189097687602,GET,home,18128,
1758654040.426148,29.09426996484399,POST,get_trip_information,53,
1758654040.432337,5.6358331348747015,GET,home,18128,
1758654040.4368646,9.047302883118391,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654040.4372997,33.9829649310559,POST,get_trip_information,53,
1758654040.4404266,111.75389401614666,POST,get_trip_information,327,
1758654040.4422224,24.76090006530285,POST,get_trip_information,53,
1758654040.442697,33.25951495207846,POST,get_trip_information,53,
1758654040.4462252,111.14252009429038,POST,get_trip_information,327,
1758654040.4539368,23.76647316850722,POST,get_trip_information,53,
1758654040.455489,32.033229945227504,POST,get_trip_information,53,
1758654040.4566386,5.215032957494259,GET,home,18128,
1758654040.4655318,21.99746505357325,POST,get_trip_information,53,
1758654040.4681325,2.201074967160821,GET,home,18128,
1758654040.477584,29.371799901127815,POST,get_trip_information,53,
1758654040.4793887,29.951630858704448,POST,get_trip_information,53,
1758654040.4844022,27.41548093035817,POST,get_trip_information,53,
1758654040.5164855,17.45052309706807,POST,get_trip_information,53,
1758654040.5404131,17.174644162878394,POST,get_trip_information,53,
1758654040.544728,27.543777134269476,POST,get_trip_information,53,
1758654040.5461526,113.35517605766654,POST,get_trip_information,327,
1758654040.549435,30.71727603673935,POST,get_trip_information,53,
1758654040.5668674,2.811616053804755,GET,home,18128,
1758654040.5713713,102.89081605151296,POST,get_trip_information,327,
1758654040.581907,3.0161659233272076,GET,home,18128,
1758654040.5900486,18.029448110610247,POST,get_trip_information,53,
1758654040.5923913,4.323211964219809,GET,home,18128,
1758654040.6089885,26.59479179419577,POST,get_trip_information,53,
1758654040.6210449,28.19672110490501,POST,get_trip_information,53,
1758654040.6291444,5.533670075237751,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654040.6430454,16.630996949970722,POST,get_trip_information,53,
1758654040.6725886,105.25837517343462,POST,get_trip_information,327,
1758654040.6780162,29.21036700718105,POST,get_trip_information,53,
1758654040.681434,18.48558778874576,POST,get_trip_information,53,
1758654040.6950216,20.25775797665119,POST,get_trip_information,53,
1758654040.6975121,18.773160874843597,POST,get_trip_information,53,
1758654040.7085998,261.7348649073392,POST,get_trip_information,904,
1758654040.7117863,19.567596027627587,POST,get_trip_information,53,
1758654040.7122936,7.16053694486618,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654040.712665,271.60110510885715,POST,get_trip_information,904,
1758654040.7267873,26.516885962337255,POST,get_trip_information,53,
1758654040.739084,25.780841941013932,POST,get_trip_information,53,
1758654040.7530892,17.538839019834995,POST,get_trip_information,53,
1758654040.7692683,26.422175811603665,POST,get_trip_information,53,
1758654040.7773573,2.7187811210751534,GET,home,18128,
1758654040.7813635,8.520955918356776,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654040.7997026,252.9182860162109,POST,get_trip_information,904,
1758654040.8018997,18.804848892614245,POST,get_trip_information,53,
1758654040.8035824,18.84819706901908,POST,get_trip_information,53,
1758654040.809768,4.578413907438517,GET,home,18128,
1758654040.8227396,26.3536109123379,POST,get_trip_information,53,
1758654040.8245957,18.026550067588687,POST,get_trip_information,53,
1758654040.836426,26.175225153565407,POST,get_trip_information,53,
1758654040.8574405,17.258974025025964,POST,get_trip_information,53,
1758654040.8762338,26.956722838804126,POST,get_trip_information,53,
1758654040.882176,104.35963305644691,POST,get_trip_information,327,
1758654040.9009764,2.7577239088714123,GET,home,18128,
1758654040.9041073,21.291021024808288,POST,get_trip_information,53,
1758654040.9055357,21.241693990305066,POST,get_trip_information,53,
1758654040.9079752,20.303576020523906,POST,get_trip_information,53,
1758654040.9124267,18.051496939733624,POST,get_trip_information,53,
1758654040.9159298,30.291453003883362,POST,get_trip_information,53,
1758654040.9202445,30.10070393793285,POST,get_trip_information,53,
1758654040.920795,4.333855118602514,GET,home,18128,
1758654040.9288495,27.414926094934344,POST,get_trip_information,53,
1758654040.9302855,257.05482508055866,POST,get_trip_information,904,
1758654040.9518461,26.5169320628047,POST,get_trip_information,53,
1758654040.9634447,2.7476679533720016,GET,home,18128,
1758654040.9832175,35.140712978318334,POST,get_trip_information,53,
1758654040.9855165,6.491728825494647,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654040.9860048,5.734885111451149,GET,home,18128,
1758654040.9957497,31.84357495047152,POST,get_trip_information,53,
1758654041.012992,26.55448392033577,POST,get_trip_information,53,
1758654041.0150194,17.499390058219433,POST,get_trip_information,53,
1758654041.033069,111.87199014239013,POST,get_trip_information,327,
1758654041.0407689,17.83482008613646,POST,get_trip_information,53,
1758654041.0473702,26.589282089844346,POST,get_trip_information,53,
1758654041.0541053,26.47021086886525,POST,get_trip_information,53,
1758654041.0555477,5.604380974546075,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654041.0836127,25.318824918940663,POST,get_trip_information,53,
1758654041.0919375,4.746253835037351,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654041.0954053,16.979427076876163,POST,get_trip_information,53,
1758654041.1151834,262.6528989057988,POST,get_trip_information,904,
1758654041.1209261,28.336413204669952,POST,get_trip_information,53,
1758654041.1453102,4.483389900997281,GET,home,18128,
1758654041.1517377,18.92653899267316,POST,get_trip_information,53,
1758654041.1531885,18.716403050348163,POST,get_trip_information,53,
1758654041.1576395,27.959316037595272,POST,get_trip_information,53,
1758654041.1697195,27.501520002260804,POST,get_trip_information,53,
1758654041.1739175,28.12195010483265,POST,get_trip_information,53,
1758654041.1753616,28.058156836777925,POST,get_trip_information,53,
1758654041.1841428,17.45070982724428,POST,get_trip_information,53,
1758654041.201453,5.100558046251535,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654041.2123876,17.291518859565258,POST,get_trip_information,53,
1758654041.2417154,5.755695980042219,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654041.2570963,18.06782721541822,POST,get_trip_information,53,
1758654041.3005638,20.347663899883628,POST,get_trip_information,53,
1758654041.3010573,267.34839798882604,POST,get_trip_information,904,
1758654041.305647,18.068135948851705,POST,get_trip_information,53,
1758654041.3103998,35.311446990817785,POST,get_trip_information,53,
1758654041.3132653,9.736373089253902,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654041.3160558,19.72353714518249,POST,get_trip_information,53,
1758654041.3236299,28.942788019776344,POST,get_trip_information,53,
1758654041.3294432,18.351076869294047,POST,get_trip_information,53,
1758654041.3352497,28.88862998224795,POST,get_trip_information,53,
1758654041.3427863,2.928216941654682,GET,home,18128,
1758654041.3524642,27.071624994277954,POST,get_trip_information,53,
1758654041.3701286,26.87579090707004,POST,get_trip_information,53,
1758654041.397728,2.9915121849626303,GET,home,18128,
1758654041.421973,18.655444029718637,POST,get_trip_information,53,
1758654041.448268,29.832304921001196,POST,get_trip_information,53,
1758654041.4503589,8.40681605041027,GET,home,18128,
1758654041.4543028,269.33713094331324,POST,get_trip_information,904,
1758654041.457191,29.42253090441227,POST,get_trip_information,53,
1758654041.4646754,21.355087170377374,POST,get_trip_information,53,
1758654041.4661071,28.045318787917495,POST,get_trip_information,53,
1758654041.4749966,19.961818819865584,POST,get_trip_information,53,
1758654041.4838505,17.068017041310668,POST,get_trip_information,53,
1758654041.4884303,30.54343699477613,POST,get_trip_information,53,
1758654041.4918807,2.8948960825800896,GET,home,18128,
1758654041.5059655,107.74370701983571,POST,get_trip_information,327,
1758654041.509342,28.922589030116796,POST,get_trip_information,53,
1758654041.5152428,29.606665950268507,POST,get_trip_information,53,
1758654041.5195591,27.216029120609164,POST,get_trip_information,53,
1758654041.5591688,17.858186038210988,POST,get_trip_information,53,
1758654041.5609922,110.17112201079726,POST,get_trip_information,327,
1758654041.5686607,17.95898610725999,POST,get_trip_information,53,
1758654041.5742671,27.823466109111905,POST,get_trip_information,53,
1758654041.5793967,17.76588289067149,POST,get_trip_information,53,
1758654041.6084888,17.335164127871394,POST,get_trip_information,53,
1758654041.6309755,2.810928039252758,GET,home,18128,
1758654041.6381001,27.796705020591617,POST,get_trip_information,53,
1758654041.651444,29.036757070571184,POST,get_trip_information,53,
1758654041.6617749,17.903923988342285,POST,get_trip_information,53,
1758654041.7018068,19.123666919767857,POST,get_trip_information,53,
1758654041.7070851,27.526865946128964,POST,get_trip_information,53,
1758654041.7167382,271.1579338647425,POST,get_trip_information,904,
1758654041.7187057,19.672699039801955,POST,get_trip_information,53,
1758654041.721918,7.803716929629445,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654041.732499,19.656323129311204,POST,get_trip_information,53,
1758654041.7390285,107.5924860779196,POST,get_trip_information,327,
1758654041.7456574,8.661794010549784,GET,home,18128,
1758654041.747279,268.3673950377852,POST,get_trip_information,904,
1758654041.749326,21.513600135222077,POST,get_trip_information,53,
1758654041.759313,19.63376090861857,POST,get_trip_information,53,
1758654041.7693684,262.7272449899465,POST,get_trip_information,904,
1758654041.7724016,31.228061998263,POST,get_trip_information,53,
1758654041.7743473,20.252346992492676,POST,get_trip_information,53,
1758654041.7757785,29.64033791795373,POST,get_trip_information,53,
1758654041.7871451,4.806012846529484,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654041.7902036,19.949377980083227,POST,get_trip_information,53,
1758654041.8063138,6.433740956708789,GET,home,18128,
1758654041.8120203,2.9700479935854673,GET,home,18128,
1758654041.8217964,18.870186991989613,POST,get_trip_information,53,
1758654041.8257535,21.329729119315743,POST,get_trip_information,53,
1758654041.8347888,27.99989003688097,POST,get_trip_information,53,
1758654041.8447578,18.278260016813874,POST,get_trip_information,53,
1758654041.8535511,29.973247088491917,POST,get_trip_information,53,
1758654041.8642027,26.641456875950098,POST,get_trip_information,53,
1758654041.883742,2.6831571012735367,GET,home,18128,
1758654041.8896382,3.308112034574151,GET,home,18128,
1758654041.8955097,17.37374486401677,POST,get_trip_information,53,
1758654041.9200335,107.53545095212758,POST,get_trip_information,327,
1758654041.9326653,27.368757873773575,POST,get_trip_information,53,
1758654041.9362419,22.37730100750923,POST,get_trip_information,53,
1758654041.9396956,19.013056997209787,POST,get_trip_information,53,
1758654041.9411116,18.747039139270782,POST,get_trip_information,53,
1758654041.9466543,29.66889296658337,POST,get_trip_information,53,
1758654041.9658875,35.94387392513454,POST,get_trip_information,53,
1758654041.9674222,4.076823126524687,GET,home,18128,
1758654041.9881713,34.76039809174836,POST,get_trip_information,53,
1758654041.994228,26.349842082709074,POST,get_trip_information,53,
1758654042.0066788,116.55666516162455,POST,get_trip_information,327,
1758654042.0100605,125.84455590695143,POST,get_trip_information,327,
1758654042.0239875,26.996082859113812,POST,get_trip_information,53,
1758654042.0254004,18.021214054897428,POST,get_trip_information,53,
1758654042.0409298,24.82441905885935,POST,get_trip_information,53,
1758654042.051475,36.85839916579425,POST,get_trip_information,53,
1758654042.061048,19.431747030466795,POST,get_trip_information,53,
1758654042.0636601,7.2262410540133715,GET,home,18128,
1758654042.0672646,9.732873179018497,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654042.068679,7.0731129962950945,GET,home,18128,
1758654042.0780838,29.319043969735503,POST,get_trip_information,53,
1758654042.0845926,29.3511429335922,POST,get_trip_information,53,
1758654042.0922735,28.130755992606282,POST,get_trip_information,53,
1758654042.0954714,26.341716991737485,POST,get_trip_information,53,
1758654042.0988863,6.094624055549502,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654042.1127539,27.48273895122111,POST,get_trip_information,53,
1758654042.1142077,18.044109921902418,POST,get_trip_information,53,
1758654042.1415162,3.5538719967007637,GET,home,18128,
1758654042.1499093,27.90346508845687,POST,get_trip_information,53,
1758654042.174622,20.36820095963776,POST,get_trip_information,53,
1758654042.1751125,22.40594709292054,POST,get_trip_information,53,
1758654042.1871324,28.333751019090414,POST,get_trip_information,53,
1758654042.1942527,16.880944138392806,POST,get_trip_information,53,
1758654042.2000895,29.06354796141386,POST,get_trip_information,53,
1758654042.205989,30.280031030997634,POST,get_trip_information,53,
1758654042.2213218,4.479615017771721,GET,home,18128,
1758654042.2245522,4.919678904116154,GET,home,18128,
1758654042.2296,3.257094882428646,GET,home,18128,
1758654042.2464273,104.44529913365841,POST,get_trip_information,327,
1758654042.2504463,28.656370006501675,POST,get_trip_information,53,
1758654042.2530866,267.9540708195418,POST,get_trip_information,904,
1758654042.2545083,24.445591028779745,POST,get_trip_information,53,
1758654042.2760034,17.72241690196097,POST,get_trip_information,53,
1758654042.2801397,269.4028620608151,POST,get_trip_information,904,
1758654042.3208227,6.875843042507768,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758654042.3226838,20.74078912846744,POST,get_trip_information,53,
1758654042.3241615,5.839289166033268,GET,home,18128,
1758654042.3287733,21.68626105412841,POST,get_trip_information,53,
1758654042.3324096,107.38666704855859,POST,get_trip_information,327,
1758654042.3393407,22.33335515484214,POST,get_trip_information,53,
1758654042.343992,31.80624102242291,POST,get_trip_information,53,
1758654042.3494575,19.225580850616097,POST,get_trip_information,53,
1758654042.351478,18.413305981084704,POST,get_trip_information,53,
1758654042.3559756,29.84105097129941,POST,get_trip_information,53,
1758654042.3633947,26.77573007531464,POST,get_trip_information,53,
1758654042.3797886,26.5573940705508,POST,get_trip_information,53,
1758654042.3990495,27.900377986952662,POST,get_trip_information,53,
1758654042.4312205,106.607377063483,POST,get_trip_information,327,
