latency,cdf
3.1119550112634897,0.01878506952915345
3.11228190548718,0.01881992123514446
3.112663049250841,0.018854772941135467
3.1127131078392267,0.018889624647126478
3.112789010629058,0.018924476353117486
3.1128739938139915,0.018959328059108493
3.1129210256040096,0.0189941797650995
3.1130348797887564,0.01902903147109051
3.1132230069488287,0.01906388317708152
3.113226965069771,0.019098734883072527
3.1132600270211697,0.019133586589063535
3.113270038738847,0.019168438295054543
3.1133191660046577,0.01920329000104555
3.1134840101003647,0.019238141707036558
3.1136751640588045,0.01927299341302757
3.113728947937489,0.019307845119018577
3.113992977887392,0.019342696825009584
3.1140160281211138,0.019377548531000592
3.1140989158302546,0.0194124002369916
3.114167833700776,0.019447251942982607
3.114609979093075,0.01948210364897362
3.1147028785198927,0.019516955354964626
3.114790888503194,0.019551807060955634
3.1148609705269337,0.01958665876694664
3.114918014034629,0.01962151047293765
3.115202998742461,0.01965636217892866
3.115238854661584,0.019691213884919668
3.1158560886979103,0.019726065590910676
3.1160679645836358,0.019760917296901683
3.1163969542831182,0.01979576900289269
3.1165420077741146,0.0198306207088837
3.1166509725153446,0.01986547241487471
3.116677049547434,0.019900324120865717
3.116886829957366,0.019935175826856725
3.1169280409812927,0.019970027532847733
3.1170379370450974,0.02000487923883874
3.117403946816921,0.020039730944829748
